,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
5103,-0.5518850858519186,-1.1949569495624994,0.2010702223738806,-1.0926142792851812,-0.8262192117840741,0.2043858026573211,0.4571025649742159,-1.206959831855948,0.7072433921077839,0.7961983348842759,0.8782401529006473,7,white
5104,-1.0275864611506307,-0.8995245108673366,0.06427278620477907,-0.3437099341036924,-0.7631460669054836,0.04363699364425579,0.28727741836321413,-1.1200642430897862,1.0101313560879328,1.0592133217759478,0.639420405298195,7,white
5105,0.3111066690454089,-0.0031818151417292995,-0.21565262548986852,0.22608853293230607,-0.41841610345516644,-0.2688183670744676,0.6745636314363479,-0.28177056897146463,0.8893931505097038,0.32009695956147477,0.3946543310015692,6,white
5106,-0.021243697490496066,0.1911999760645762,-0.21565262548986852,-0.5819734957038903,-0.6059969485555994,0.48255426955452235,0.2507517137491306,-1.7820935558209479,-0.15982415004413805,-0.62327873145568,2.3373467571091764,7,white
5107,-0.37042895145834465,-0.26929172320874384,0.9187572201792581,1.6231040210242498,-0.04647319142934188,0.2544133194517842,0.8950780872749077,1.3317248637221646,-0.47652965671794795,0.32009695956147477,-1.2176473637404135,5,white
5108,-0.6444359406727592,-0.47434641510328907,-0.431398502214155,1.2298111714304356,-0.2939613174665781,1.4302805480099816,0.8792711598158756,0.4554554604017793,-0.28605047636087133,0.1801643532114631,-0.46826150992477544,6,white
5109,-0.10689616738526178,-0.7554811929658203,-0.5044660281966924,1.2669287621067233,-0.4496044490163073,1.6225811992034358,0.7805760030398327,0.12864152683158744,-1.5163194880164947,0.2503549088940108,0.058521435228107065,6,white
5110,-0.5518850858519186,-0.9724489725976279,-0.21565262548986852,-1.0926142792851812,-0.2939613174665781,-0.20099819889116705,-0.09647753549945512,-1.4409659053735842,-0.22286181891618653,-0.10520075873181037,1.0342899291177705,7,white
5111,-0.738246029385965,-0.8272052383676547,-0.004905175137301636,-1.2201787460543925,-0.38725767477685213,0.2544133194517842,0.27520551229428714,-1.0398629998098765,1.6644913303690956,1.0592133217759478,0.4769220034099256,6,white
5112,0.6281710431023672,0.1268866042865931,-0.21565262548986852,1.4824144305915505,-0.731655362154589,-0.9584132298148949,-0.5999841662031569,-0.4987572716640758,-1.4501180684066362,-0.6993389263186863,1.9923664665734389,6,white
5113,0.47146122565734844,0.31842007962421653,-0.5781252005049105,1.2422884086249972,-0.7946673303266266,0.15266211830046825,-0.019961309500942003,-1.0198141991209393,-1.8498416529500488,-0.8530681408081445,2.404913548733462,6,white
5114,-0.2814608117913589,-0.9724489725976279,0.13292864475007357,-1.155009505140347,-0.7631460669054836,-0.20099819889116705,-0.14443216146301707,-1.6115078730005945,-0.8616642612564038,0.6622752584419407,1.488105706490276,7,white
5115,0.06335779531840219,-0.0031818151417292995,0.2010702223738806,-0.7654709892786589,-0.3561291056418531,1.3119497509137985,0.8142366708866055,-1.7452968667254996,0.21527105804453292,0.03841438952585802,2.2008038748739063,7,white
5116,-0.46056010625138555,-0.26929172320874384,-0.14485959835086062,-0.866619128368086,-0.6059969485555994,0.6046756339799645,0.08071929156292812,-2.173602482286865,-0.8616642612564038,-0.7759328813007813,2.472019129995099,7,white
5117,0.3111066690454089,-0.8995245108673366,0.6642830582740362,-1.2201787460543925,-0.16998155090067213,0.04363699364425579,0.4355906952391966,-1.1234061713219021,-0.15982415004413805,-0.03315697377356238,0.5585069486758728,5,white
5118,-0.19362605507398964,-0.0031818151417292995,1.9272584930700447,0.7613696699953231,-0.5433495628754588,0.8893503050448265,0.4463870663330718,-1.0899876441819667,0.09083095999807209,-0.6993389263186863,2.2693123715119055,7,white
5119,-1.0275864611506307,-0.6843426565051579,-1.1899091649898235,1.0988253109935557,-0.2319122834957332,2.0715031179482155,1.0860963975084958,0.33875462164403336,-1.0563607307073681,-1.7396108232221081,-1.2176473637404135,5,white
5120,-1.126795872895007,-0.6843426565051579,-0.5044660281966924,-0.07641440359249017,-0.5433495628754588,1.3119497509137985,0.6467858192268681,-1.1033548536595323,0.5851077486311864,-0.1777232434464133,0.7196733365409482,7,white
5121,-0.46056010625138555,-0.06895135240436959,0.6642830582740362,0.7086909542290454,-0.2319122834957332,1.1566596331091337,0.8713017109045282,0.2253684931484475,-0.09693674989352408,-0.47273022332503145,-0.9298922994027592,5,white
5122,-1.0275864611506307,-0.6843426565051579,-1.1899091649898235,1.0988253109935557,-0.2319122834957332,2.0715031179482155,1.0860963975084958,0.33875462164403336,-1.0563607307073681,-1.7396108232221081,-1.2176473637404135,5,white
5123,-1.7540403848735862,0.1911999760645762,-0.2870008977279172,0.5382463447197697,-0.8578017708170453,0.6809766609389399,0.4463870663330718,-0.9463070970321751,0.9498313255590894,-0.930752410340171,0.9565746668315858,6,white
5124,-1.7540403848735862,0.1911999760645762,-0.2870008977279172,0.5382463447197697,-0.8578017708170453,0.6809766609389399,0.4463870663330718,-0.9463070970321751,0.9498313255590894,-0.930752410340171,0.9565746668315858,6,white
5125,1.3623677359247437,-0.40545734234191483,-0.21565262548986852,-1.5143753344601474,-0.9844399795871058,0.2043858026573211,0.4027039048144576,-1.6215411146031196,-1.3182115342476768,-1.3276904736741781,1.56174597204115,6,white
5126,0.3917501048234185,-0.6843426565051579,-0.14485959835086062,0.9397854721002009,-0.0773062828820254,1.407337219939293,0.5895576928062445,0.5354670665401099,-0.6683941523729846,-1.572972566668376,-0.5588697963319231,6,white
5127,-0.19362605507398964,2.388376759200418,-1.349507259948392,0.5382463447197697,-0.6059969485555994,-0.41423335289442664,-0.924792660249709,-0.5254682177279885,-0.7970834410727273,-2.1676889755625317,0.5585069486758728,4,white
5128,-0.021243697490496066,0.1268866042865931,-0.2870008977279172,-0.3075089214636457,-0.6687653920611131,0.15266211830046825,0.46773839374372767,-1.6683649089236865,0.2772716785224398,-1.0877996348241792,2.062337790307828,7,white
5129,0.06335779531840219,-0.1352210430417653,0.2687051664826281,0.7086909542290454,-0.2939613174665781,0.8565382325708472,0.8713017109045282,0.26872429404461895,-0.47652965671794795,0.03841438952585802,-0.650320962619828,5,white
5130,-0.6444359406727592,-0.3371085815950147,0.8558029337900878,0.6907021822679927,-0.2319122834957332,0.9837537672221334,0.8792711598158756,0.19535128396398924,-0.4128836623478959,-0.3242300578471097,-1.1207901321619442,5,white
5131,0.06335779531840219,-0.6843426565051579,0.9812788276424599,0.5581931356980311,-0.6059969485555994,-0.574982161907492,-0.1773189518877573,-0.635662204123336,-0.7326603275665823,1.6902904513139174,1.0342899291177705,6,white
5132,-0.46056010625138555,-0.7554811929658203,-0.0746132409681715,1.6609400956753257,-0.32503033887534877,1.0139666864862018,0.48877571964299954,0.7821089784212892,-0.47652965671794795,-1.1671788486554449,0.14363823951647456,6,white
5133,0.06335779531840219,-0.1352210430417653,0.2687051664826281,0.7086909542290454,-0.2939613174665781,0.8565382325708472,0.8713017109045282,0.26872429404461895,-0.47652965671794795,0.03841438952585802,-0.650320962619828,5,white
5134,-0.6444359406727592,-0.3371085815950147,0.8558029337900878,0.6907021822679927,-0.2319122834957332,0.9837537672221334,0.8792711598158756,0.19535128396398924,-0.4128836623478959,-0.3242300578471097,-1.1207901321619442,5,white
5135,0.06335779531840219,-0.6137801469027983,-0.21565262548986852,-0.8151729192075757,-0.731655362154589,0.2544133194517842,-0.06537821548064689,-1.100013026118453,-0.7326603275665823,-1.0089935611087284,0.3946543310015692,6,white
5136,-0.8333500911082156,-0.40545734234191483,1.0433736631285095,-1.2201787460543925,2.671843623718882,0.15266211830046825,0.12178945345145341,-0.8193594051055039,0.09083095999807209,-0.10520075873181037,-0.28951241317754955,5,white
5137,-0.5518850858519186,-0.3371085815950147,-0.431398502214155,0.20102695648511532,-0.8262192117840741,1.1291687530420924,0.4027039048144576,-1.3206096476992808,-0.28605047636087133,-0.62327873145568,1.4139096600938892,7,white
5138,0.06335779531840219,-0.40545734234191483,-0.004905175137301636,-1.2201787460543925,-0.7631460669054836,0.09912320164711874,-0.26300398494302285,-1.9293006614378632,-1.1869612542164616,-1.4905978828858182,1.7794138192178854,6,white
5139,0.5502613423070258,-0.3371085815950147,-0.431398502214155,-0.20397887036170134,-0.9844399795871058,0.09912320164711874,0.03843505902604961,-1.7051573443767125,-1.5163194880164947,-1.1671788486554449,1.9923664665734389,6,white
5140,0.7813981302506008,-0.47434641510328907,-0.2870008977279172,0.06885945133107524,-0.7946673303266266,0.788718064387546,0.346154550591501,-0.8594455338180189,-0.349390847414398,-1.4905978828858182,0.639420405298195,6,white
5141,-0.46056010625138555,-0.6843426565051579,0.40248490215057775,0.9244338499311684,-0.6059969485555994,0.8893503050448265,0.6561051510777576,0.3554274230343983,-0.09693674989352408,-0.3242300578471097,-0.9298922994027592,6,white
5142,-1.0275864611506307,-0.0031818151417292995,-0.8027503927973282,-0.866619128368086,-0.7631460669054836,0.9837537672221334,0.7107810691858085,-0.9329430416544766,1.1902088598703773,0.03841438952585802,0.4769220034099256,6,white
5143,-1.0275864611506307,-0.0031818151417292995,-0.8027503927973282,-0.866619128368086,-0.7631460669054836,0.9837537672221334,0.7107810691858085,-0.9329430416544766,1.1902088598703773,0.03841438952585802,0.4769220034099256,6,white
5144,0.1469337902212749,-0.8995245108673366,-0.14485959835086062,2.052034119928259,-0.5120711209723614,1.4971103217636794,1.2788330411375768,1.890867782314217,-0.7326603275665823,-0.3242300578471097,-1.1207901321619442,6,white
5145,-0.46056010625138555,-0.6843426565051579,0.40248490215057775,0.9244338499311684,-0.6059969485555994,0.8893503050448265,0.6561051510777576,0.3554274230343983,-0.09693674989352408,-0.3242300578471097,-0.9298922994027592,6,white
5146,0.1469337902212749,-0.8995245108673366,-0.14485959835086062,2.0803647893658495,-0.5120711209723614,1.4971103217636794,1.2788330411375768,1.890867782314217,-0.7326603275665823,-0.3242300578471097,-1.1207901321619442,6,white
5147,-0.8333500911082156,0.8689877102356468,-0.8788751724054495,0.8932397684090769,-0.8262192117840741,-0.07378266423988085,0.5500927794742716,-0.8995340772848566,0.0283900980184235,-0.5477449089393799,1.488105706490276,6,white
5148,-1.0275864611506307,-0.0031818151417292995,-0.8027503927973282,-0.866619128368086,-0.7631460669054836,0.9837537672221334,0.7107810691858085,-0.9329430416544766,1.1902088598703773,0.03841438952585802,0.4769220034099256,6,white
5149,0.06335779531840219,-1.3465159404806657,0.06427278620477907,-1.2883801835430526,-1.0479447102862727,0.9529304448432099,0.26303086536420006,-0.8394021676356835,-1.121580175223754,0.9940513742417899,-0.3784807080080908,6,white
5150,-1.329602704150878,-0.7554811929658203,-0.6523856788302895,1.832579937773873,-0.3561291056418531,0.6433030785675876,0.18772335289745745,1.285108407755174,0.15312438178864454,-0.3242300578471097,-1.3154683646920544,6,white
5151,-1.329602704150878,-0.7554811929658203,-0.6523856788302895,1.832579937773873,-0.3561291056418531,0.6433030785675876,0.18772335289745745,1.285108407755174,0.15312438178864454,-0.3242300578471097,-1.3154683646920544,6,white
5152,-1.329602704150878,-0.7554811929658203,-0.6523856788302895,1.832579937773873,-0.3561291056418531,0.6433030785675876,0.18772335289745745,1.285108407755174,0.15312438178864454,-0.3242300578471097,-1.3154683646920544,6,white
5153,0.7813981302506008,-0.8995245108673366,-0.21565262548986852,-1.4351091914607361,-1.0161768256940664,0.9837537672221334,-0.14443216146301707,-1.3607259817653554,-1.9170550698698352,-1.2471396003717627,0.5585069486758728,6,white
5154,-1.2274536482952645,-1.3465159404806657,-1.1899091649898235,0.49751965580847274,-0.41841610345516644,0.09912320164711874,0.346154550591501,-0.35854239133620774,-0.9913021234553647,0.5266884987720848,-0.46826150992477544,6,white
5156,0.7813981302506008,-0.8995245108673366,-0.21565262548986852,-1.4351091914607361,-1.0161768256940664,0.9837537672221334,-0.14443216146301707,-1.3607259817653554,-1.9170550698698352,-1.2471396003717627,0.5585069486758728,6,white
5157,-1.329602704150878,-0.7554811929658203,-0.6523856788302895,1.832579937773873,-0.3561291056418531,0.6433030785675876,0.18772335289745745,1.285108407755174,0.15312438178864454,-0.3242300578471097,-1.3154683646920544,6,white
5158,0.3111066690454089,0.06209506178651405,-0.5044660281966924,-0.061221868453206464,-0.7631460669054836,-2.2511377489212534,-1.4633484865965045,-1.2403842335856974,-1.3182115342476768,-1.2471396003717627,1.1113956536610525,4,white
5159,-0.46056010625138555,1.8226404174959825,-0.21565262548986852,0.09626336175026785,-0.731655362154589,-0.41423335289442664,-0.29876865725754725,-1.447653002402092,-0.6683941523729846,0.6622752584419407,1.921893552008396,6,white
5160,-0.10689616738526178,0.9280687658416379,-1.4303687530596818,0.12316441964482101,-0.16998155090067213,-0.1360648859972247,-0.1607810523230173,-0.23838171710908676,-2.323971906501613,-1.3276904736741781,-1.3154683646920544,5,white
5161,0.3917501048234185,0.25504218337959417,0.2010702223738806,-0.27218030785036146,-0.8578017708170453,0.7536428974587293,0.7373548187187563,-1.4677146966639616,-1.3182115342476768,-1.4905978828858182,1.56174597204115,6,white
5162,-0.10689616738526178,0.9280687658416379,-1.4303687530596818,0.12316441964482101,-0.16998155090067213,-0.1360648859972247,-0.1607810523230173,-0.23838171710908676,-2.323971906501613,-1.3276904736741781,-1.3154683646920544,5,white
5163,-0.46056010625138555,1.8226404174959825,-0.21565262548986852,0.09626336175026785,-0.731655362154589,-0.41423335289442664,-0.29876865725754725,-1.447653002402092,-0.6683941523729846,0.6622752584419407,1.921893552008396,6,white
5164,0.7052102262324593,-0.5437844105647694,-0.2870008977279172,1.0988253109935557,-0.6059969485555994,-0.7546840415489724,-0.1773189518877573,-0.2116822911971759,-1.4501180684066362,-1.2471396003717627,0.639420405298195,6,white
5165,0.3917501048234185,0.31842007962421653,-0.21565262548986852,0.040933530394986546,-0.8262192117840741,-1.8122204730109868,0.213268895660866,-1.3674122725568731,-1.3840823596574312,-0.8530681408081445,1.707392035681889,6,white
5166,-0.19362605507398964,-0.47434641510328907,-0.2870008977279172,0.040933530394986546,-0.7631460669054836,-0.3397940742631478,-0.26300398494302285,-1.2704676305403655,-0.6042841527286608,-1.0089935611087284,0.8782401529006473,6,white
5167,0.5502613423070258,-1.2704069648020355,0.2010702223738806,-1.2883801835430526,-0.6373660088462133,0.30285238991304186,-0.050078471994218124,-1.2470693153862749,-0.9264035621392768,1.3160391427558051,0.7196733365409482,7,white
5168,0.7052102262324593,-0.5437844105647694,-0.2870008977279172,1.0988253109935557,-0.6059969485555994,-0.7546840415489724,-0.1773189518877573,-0.2116822911971759,-1.4501180684066362,-1.2471396003717627,0.639420405298195,6,white
5169,-0.19362605507398964,-0.47434641510328907,-0.2870008977279172,0.040933530394986546,-0.7631460669054836,-0.3397940742631478,-0.26300398494302285,-1.2704676305403655,-0.6042841527286608,-1.0089935611087284,0.8782401529006473,6,white
5170,-1.126795872895007,1.9019832022216399,-2.4613037193847442,0.39045995015602286,-0.7001951568803786,-1.6325185933695054,-1.5915397889775191,-0.36521862054481574,0.6462462507818387,-0.10520075873181037,0.058521435228107065,4,white
5171,0.3917501048234185,0.31842007962421653,-0.21565262548986852,0.040933530394986546,-0.8262192117840741,-1.8122204730109868,0.213268895660866,-1.3674122725568731,-1.3840823596574312,-0.8530681408081445,1.707392035681889,6,white
5172,0.5502613423070258,-0.1352210430417653,0.5995364641109073,-0.9752663452977042,-0.8894150671385971,-0.3397940742631478,-0.14443216146301707,-1.2002751529551683,-0.4128836623478959,-0.3242300578471097,1.1879013275749717,6,white
5173,0.7813981302506008,-1.120154581926298,-0.7272573613805302,-0.9752663452977042,-0.6059969485555994,-0.07378266423988085,0.29924830311366063,-0.24505674096222735,-0.22286181891618653,-0.03315697377356238,-0.28951241317754955,6,white
5174,-0.2814608117913589,-1.0459888379030948,-0.21565262548986852,-1.2883801835430526,-0.8894150671385971,0.3498007884772794,0.213268895660866,-1.2704676305403655,-0.4128836623478959,-0.5477449089393799,0.4769220034099256,7,white
